Price,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM
Datetime,,,,,
2025-07-16 19:00:00+00:00,183.47000122070312,183.8699951171875,183.39999389648438,183.83999633789062,117667
2025-07-16 19:15:00+00:00,183.52999877929688,183.58999633789062,183.3800048828125,183.47000122070312,103351
2025-07-16 19:30:00+00:00,183.52499389648438,183.56500244140625,183.22999572753906,183.5500030517578,168631
2025-07-16 19:45:00+00:00,183.30999755859375,183.69000244140625,183.25999450683594,183.52000427246094,543043
2025-07-17 13:30:00+00:00,181.2899932861328,183.13999938964844,181.2100067138672,183.02999877929688,216616
2025-07-17 13:45:00+00:00,182.0,182.4149932861328,180.66000366210938,181.2899932861328,219370
2025-07-17 14:00:00+00:00,182.42999267578125,183.32000732421875,181.36000061035156,182.0,397462
2025-07-17 14:15:00+00:00,181.89999389648438,182.52999877929688,181.33999633789062,182.3300018310547,133250
2025-07-17 14:30:00+00:00,180.4550018310547,181.90499877929688,180.4550018310547,181.80999755859375,181459
2025-07-17 14:45:00+00:00,179.77999877929688,180.52000427246094,179.46499633789062,180.4550018310547,162826
2025-07-17 15:00:00+00:00,179.74000549316406,180.40499877929688,179.66000366210938,179.8000030517578,287257
2025-07-17 15:15:00+00:00,179.6999969482422,180.1199951171875,179.11000061035156,179.77000427246094,177466
2025-07-17 15:30:00+00:00,179.6699981689453,180.0399932861328,179.4499969482422,179.74000549316406,192902
2025-07-17 15:45:00+00:00,179.2747039794922,179.8000030517578,179.14500427246094,179.6750030517578,179792
2025-07-17 16:00:00+00:00,179.22000122070312,179.47999572753906,178.84500122070312,179.28500366210938,182861
2025-07-17 16:15:00+00:00,178.89500427246094,179.42999267578125,178.75,179.1999969482422,161049
2025-07-17 16:30:00+00:00,179.23500061035156,179.3000030517578,178.80499267578125,178.88999938964844,88698
2025-07-17 16:45:00+00:00,178.75999450683594,179.27999877929688,178.64999389648438,179.22999572753906,98908
2025-07-17 17:00:00+00:00,178.79800415039062,178.85940551757812,178.35000610351562,178.75999450683594,98441
2025-07-17 17:15:00+00:00,178.99000549316406,179.10000610351562,178.66000366210938,178.75999450683594,138327
2025-07-17 17:30:00+00:00,178.3699951171875,179.33999633789062,178.34500122070312,178.9949951171875,141782
2025-07-17 17:45:00+00:00,178.47000122070312,178.5399932861328,178.15499877929688,178.3800048828125,130943
2025-07-17 18:00:00+00:00,178.7100067138672,179.07000732421875,178.38499450683594,178.4600067138672,84135
2025-07-17 18:15:00+00:00,178.82000732421875,178.9600067138672,178.6199951171875,178.72000122070312,112422
2025-07-17 18:30:00+00:00,178.96009826660156,179.29249572753906,178.74000549316406,178.8350067138672,87355
2025-07-17 18:45:00+00:00,179.3800048828125,179.3800048828125,178.8000030517578,178.99000549316406,104672
2025-07-17 19:00:00+00:00,179.0500030517578,179.56019592285156,178.99000549316406,179.375,208194
2025-07-17 19:15:00+00:00,179.02999877929688,179.33999633789062,178.94000244140625,179.05499267578125,202615
2025-07-17 19:30:00+00:00,179.0800018310547,179.3300018310547,178.85000610351562,179.0,252747
2025-07-17 19:45:00+00:00,179.22999572753906,179.8699951171875,178.82000732421875,179.05999755859375,1063388
2025-07-18 13:30:00+00:00,178.60000610351562,179.47999572753906,178.3000030517578,179.47000122070312,639754
2025-07-18 13:45:00+00:00,178.44000244140625,178.69000244140625,178.11000061035156,178.66000366210938,176922
2025-07-18 14:00:00+00:00,178.6699981689453,179.00999450683594,178.38999938964844,178.4499969482422,116540
2025-07-18 14:15:00+00:00,179.30999755859375,179.64999389648438,178.57000732421875,178.66000366210938,175325
2025-07-18 14:30:00+00:00,178.81500244140625,179.44000244140625,178.75100708007812,179.30360412597656,106350
2025-07-18 14:45:00+00:00,178.66000366210938,178.8699951171875,178.44000244140625,178.81500244140625,119459
2025-07-18 15:00:00+00:00,178.47000122070312,178.8000030517578,178.4499969482422,178.66000366210938,77220
2025-07-18 15:15:00+00:00,179.12640380859375,179.24000549316406,178.4499969482422,178.4600067138672,63180
2025-07-18 15:30:00+00:00,179.25999450683594,179.4499969482422,179.0684051513672,179.14500427246094,67065
2025-07-18 15:45:00+00:00,178.80499267578125,179.25990295410156,178.75,179.22500610351562,243494
2025-07-18 16:00:00+00:00,179.06500244140625,179.09500122070312,178.75999450683594,178.8000030517578,91164
2025-07-18 16:15:00+00:00,179.16000366210938,179.22999572753906,178.97000122070312,179.08999633789062,54597
2025-07-18 16:30:00+00:00,179.15499877929688,179.58999633789062,178.8699951171875,179.17999267578125,79099
2025-07-18 16:45:00+00:00,178.9499969482422,179.17999267578125,178.61500549316406,179.1699981689453,352507
2025-07-18 17:00:00+00:00,178.9199981689453,179.13999938964844,178.88999938964844,178.9499969482422,49039
2025-07-18 17:15:00+00:00,178.97999572753906,179.24000549316406,178.77999877929688,178.88999938964844,55694
2025-07-18 17:30:00+00:00,179.38999938964844,179.41000366210938,178.97000122070312,178.97000122070312,63806
2025-07-18 17:45:00+00:00,179.3699951171875,179.4600067138672,179.14999389648438,179.38999938964844,105411
2025-07-18 18:00:00+00:00,179.3300018310547,179.5850067138672,179.27000427246094,179.38949584960938,69029
2025-07-18 18:15:00+00:00,179.3000030517578,179.50999450683594,179.22000122070312,179.33999633789062,104913
2025-07-18 18:30:00+00:00,179.35000610351562,179.44000244140625,179.25999450683594,179.28750610351562,76930
2025-07-18 18:45:00+00:00,179.36000061035156,179.43499755859375,179.30999755859375,179.32000732421875,62436
2025-07-18 19:00:00+00:00,178.9499969482422,179.3800048828125,178.86000061035156,179.3699951171875,70867
2025-07-18 19:15:00+00:00,178.9550018310547,178.98500061035156,178.8300018310547,178.9499969482422,78645
2025-07-18 19:30:00+00:00,178.76499938964844,178.9550018310547,178.69000244140625,178.9550018310547,119348
2025-07-18 19:45:00+00:00,178.67999267578125,178.94000244140625,178.60000610351562,178.76499938964844,394682
2025-07-21 13:30:00+00:00,178.39999389648438,179.05999755859375,177.5399932861328,178.0,192021
2025-07-21 13:45:00+00:00,178.9550018310547,178.99000549316406,178.3000030517578,178.39999389648438,140859
2025-07-21 14:00:00+00:00,179.34500122070312,179.77000427246094,178.9199981689453,178.9199981689453,133085
2025-07-21 14:15:00+00:00,179.24000549316406,179.77000427246094,178.9499969482422,179.34500122070312,130215
2025-07-21 14:30:00+00:00,179.88999938964844,179.88999938964844,179.0500030517578,179.24220275878906,169423
2025-07-21 14:45:00+00:00,179.82000732421875,179.97000122070312,179.61000061035156,179.85499572753906,120278
2025-07-21 15:00:00+00:00,180.14500427246094,180.3498992919922,179.83999633789062,179.83999633789062,85015
2025-07-21 15:15:00+00:00,180.1699981689453,180.33999633789062,179.89999389648438,180.1699981689453,114709
2025-07-21 15:30:00+00:00,180.22999572753906,180.44000244140625,180.16000366210938,180.27000427246094,71540
2025-07-21 15:45:00+00:00,180.2949981689453,180.41000366210938,180.0989990234375,180.2698974609375,86798
2025-07-21 16:00:00+00:00,180.3813018798828,180.4499969482422,180.19000244140625,180.3300018310547,78299
2025-07-21 16:15:00+00:00,180.3000030517578,180.55999755859375,180.22999572753906,180.375,78802
2025-07-21 16:30:00+00:00,180.34500122070312,180.5500030517578,180.23500061035156,180.2899932861328,135830
2025-07-21 16:45:00+00:00,180.5850067138672,180.61500549316406,180.3155059814453,180.34500122070312,112553
2025-07-21 17:00:00+00:00,181.07749938964844,181.1699981689453,180.5,180.60000610351562,102202
2025-07-21 17:15:00+00:00,180.89999389648438,181.16000366210938,180.8699951171875,181.08999633789062,88169
2025-07-21 17:30:00+00:00,180.6300048828125,180.9199981689453,180.55999755859375,180.89999389648438,93710
2025-07-21 17:45:00+00:00,180.77999877929688,180.7899932861328,180.52999877929688,180.60000610351562,74777
2025-07-21 18:00:00+00:00,180.8300018310547,180.89999389648438,180.72999572753906,180.72999572753906,108563
2025-07-21 18:15:00+00:00,180.80999755859375,180.84100341796875,180.64999389648438,180.82000732421875,121953
2025-07-21 18:30:00+00:00,181.02000427246094,181.30999755859375,180.77000427246094,180.8300018310547,193075
2025-07-21 18:45:00+00:00,180.6300048828125,181.0,180.61000061035156,181.0,142210
2025-07-21 19:00:00+00:00,180.66000366210938,180.75999450683594,180.44500732421875,180.625,134904
2025-07-21 19:15:00+00:00,180.91000366210938,180.91000366210938,180.63900756835938,180.63900756835938,179847
2025-07-21 19:30:00+00:00,180.74000549316406,181.0,180.6649932861328,180.90499877929688,266252
2025-07-21 19:45:00+00:00,180.5749969482422,180.9600067138672,180.40499877929688,180.72999572753906,655466
2025-07-22 13:30:00+00:00,166.8018035888672,169.85000610351562,162.74000549316406,169.61500549316406,3265859
2025-07-22 13:45:00+00:00,168.77000427246094,169.1199951171875,165.67999267578125,166.81820678710938,2162283
2025-07-22 14:00:00+00:00,167.55999755859375,170.1999969482422,167.2899932861328,168.77000427246094,1516811
2025-07-22 14:15:00+00:00,167.5,167.91000366210938,166.13999938964844,167.56500244140625,675009
2025-07-22 14:30:00+00:00,168.25999450683594,168.3000030517578,166.55999755859375,167.49000549316406,527973
2025-07-22 14:45:00+00:00,168.04249572753906,168.39500427246094,167.41000366210938,168.25999450683594,479254
2025-07-22 15:00:00+00:00,167.56500244140625,168.61000061035156,167.0800018310547,168.1300048828125,503369
2025-07-22 15:15:00+00:00,165.17999267578125,167.80999755859375,164.6199951171875,167.57000732421875,839762
2025-07-22 15:30:00+00:00,166.77999877929688,166.8800048828125,165.15499877929688,165.17999267578125,564701
2025-07-22 15:45:00+00:00,166.77000427246094,167.05499267578125,166.47000122070312,166.75999450683594,540498
2025-07-22 16:00:00+00:00,167.01499938964844,167.3300018310547,166.69000244140625,166.82000732421875,906711
2025-07-22 16:15:00+00:00,167.89999389648438,168.17999267578125,166.57000732421875,166.94000244140625,810909
2025-07-22 16:30:00+00:00,168.72999572753906,168.93499755859375,167.88999938964844,167.9022979736328,460192
2025-07-22 16:45:00+00:00,168.2449951171875,168.91000366210938,168.20010375976562,168.77000427246094,326626
2025-07-22 17:00:00+00:00,168.44500732421875,169.0,168.1999969482422,168.2449951171875,348423
2025-07-22 17:15:00+00:00,168.30999755859375,168.89100646972656,168.09010314941406,168.44500732421875,158454
2025-07-22 17:30:00+00:00,168.03500366210938,168.3699951171875,167.6999969482422,168.3300018310547,289583
2025-07-22 17:45:00+00:00,167.4499969482422,168.25,167.35000610351562,168.0500030517578,302566
2025-07-22 18:00:00+00:00,167.08999633789062,167.50999450683594,166.8000030517578,167.4199981689453,278153
2025-07-22 18:15:00+00:00,167.5500030517578,167.95790100097656,167.02499389648438,167.05999755859375,311388
2025-07-22 18:30:00+00:00,167.2899932861328,167.6199951171875,166.77659606933594,167.52000427246094,227455
2025-07-22 18:45:00+00:00,166.0,167.3699951171875,166.0,167.3000030517578,291711
2025-07-22 19:00:00+00:00,166.4949951171875,166.8300018310547,165.86000061035156,166.0500030517578,364565
2025-07-22 19:15:00+00:00,165.80499267578125,166.5,165.77000427246094,166.4600067138672,363335
2025-07-22 19:30:00+00:00,165.27000427246094,165.9499969482422,165.2100067138672,165.8249969482422,566172
2025-07-22 19:45:00+00:00,165.35000610351562,166.27999877929688,165.16000366210938,165.2899932861328,1452871
2025-07-23 13:30:00+00:00,164.0399932861328,164.43499755859375,161.24000549316406,163.0,840269
2025-07-23 13:45:00+00:00,163.9600067138672,164.5500030517578,163.60000610351562,164.0399932861328,437090
2025-07-23 14:00:00+00:00,164.2100067138672,164.44700622558594,163.33999633789062,163.9600067138672,606000
2025-07-23 14:15:00+00:00,162.6300048828125,164.2324981689453,162.44000244140625,164.17999267578125,317427
2025-07-23 14:30:00+00:00,163.89999389648438,164.0,162.41000366210938,162.63499450683594,363861
2025-07-23 14:45:00+00:00,163.89999389648438,164.64999389648438,163.52499389648438,163.90989685058594,375423
2025-07-23 15:00:00+00:00,163.63999938964844,163.99000549316406,163.3699951171875,163.85000610351562,296218
2025-07-23 15:15:00+00:00,164.1699981689453,164.41000366210938,163.55999755859375,163.61000061035156,255366
2025-07-23 15:30:00+00:00,163.7375030517578,164.39999389648438,163.63999938964844,164.23170471191406,239986
2025-07-23 15:45:00+00:00,163.97999572753906,164.22000122070312,163.60000610351562,163.75999450683594,232258
2025-07-23 16:00:00+00:00,164.2899932861328,164.8300018310547,164.00999450683594,164.00999450683594,222398
2025-07-23 16:15:00+00:00,163.6649932861328,164.35499572753906,163.39999389648438,164.3000030517578,233327
2025-07-23 16:30:00+00:00,164.69000244140625,164.72999572753906,163.6699981689453,163.7100067138672,267402
2025-07-23 16:45:00+00:00,164.3000030517578,164.72000122070312,164.07000732421875,164.69000244140625,208419
2025-07-23 17:00:00+00:00,164.13499450683594,164.5,164.0399932861328,164.3000030517578,114965
2025-07-23 17:15:00+00:00,164.13499450683594,164.33999633789062,163.98500061035156,164.17999267578125,100456
2025-07-23 17:30:00+00:00,164.60000610351562,164.64500427246094,164.0,164.13499450683594,148641
2025-07-23 17:45:00+00:00,165.13499450683594,165.1999969482422,164.5886993408203,164.63499450683594,200899
2025-07-23 18:00:00+00:00,165.19000244140625,165.30999755859375,164.97999572753906,165.13499450683594,240848
2025-07-23 18:15:00+00:00,165.0511932373047,165.32000732421875,164.58999633789062,165.1999969482422,219191
2025-07-23 18:30:00+00:00,165.16000366210938,165.4499969482422,165.0601043701172,165.0749969482422,209369
2025-07-23 18:45:00+00:00,164.7899932861328,165.1999969482422,164.72000122070312,165.14999389648438,199556
2025-07-23 19:00:00+00:00,165.25999450683594,165.375,164.82000732421875,164.82000732421875,294878
2025-07-23 19:15:00+00:00,165.11000061035156,165.3000030517578,165.07000732421875,165.27000427246094,257843
2025-07-23 19:30:00+00:00,165.0,165.17999267578125,164.5749969482422,165.14999389648438,397157
2025-07-23 19:45:00+00:00,164.6999969482422,165.22999572753906,164.5399932861328,164.99000549316406,1188310
2025-07-24 13:30:00+00:00,163.34500122070312,164.93499755859375,163.30999755859375,164.93499755859375,226434
2025-07-24 13:45:00+00:00,162.82650756835938,163.67999267578125,162.63999938964844,163.41000366210938,212133
2025-07-24 14:00:00+00:00,162.75999450683594,163.38999938964844,162.75999450683594,162.90260314941406,192956
2025-07-24 14:15:00+00:00,162.25880432128906,162.89999389648438,162.10009765625,162.8000030517578,218039
2025-07-24 14:30:00+00:00,162.63499450683594,162.66000366210938,162.16110229492188,162.1999969482422,207498
2025-07-24 14:45:00+00:00,162.47000122070312,162.8800048828125,162.25,162.625,240643
2025-07-24 15:00:00+00:00,162.22000122070312,162.66000366210938,162.07000732421875,162.52000427246094,159269
2025-07-24 15:15:00+00:00,162.61000061035156,162.7899932861328,162.1916046142578,162.27000427246094,294158
2025-07-24 15:30:00+00:00,162.5449981689453,163.1199951171875,162.5449981689453,162.6300048828125,299427
2025-07-24 15:45:00+00:00,162.33999633789062,162.72000122070312,162.1999969482422,162.5449981689453,133359
2025-07-24 16:00:00+00:00,162.0500030517578,162.49000549316406,162.02000427246094,162.36500549316406,159778
2025-07-24 16:15:00+00:00,161.55999755859375,162.05999755859375,161.4499969482422,162.0399932861328,255769
2025-07-24 16:30:00+00:00,161.38999938964844,161.60000610351562,161.1699981689453,161.50999450683594,266135
2025-07-24 16:45:00+00:00,161.1842041015625,161.4499969482422,161.0500030517578,161.36000061035156,202265
2025-07-24 17:00:00+00:00,161.02999877929688,161.16600036621094,160.79080200195312,161.16000366210938,213903
2025-07-24 17:15:00+00:00,160.61459350585938,161.11410522460938,160.52000427246094,161.02999877929688,160676
2025-07-24 17:30:00+00:00,161.08999633789062,161.11500549316406,160.5500030517578,160.6649932861328,215225
2025-07-24 17:45:00+00:00,161.42999267578125,161.5800018310547,161.0800018310547,161.08999633789062,182744
2025-07-24 18:00:00+00:00,161.1699981689453,161.42999267578125,161.0,161.42999267578125,193183
2025-07-24 18:15:00+00:00,161.1300048828125,161.2100067138672,160.9499969482422,161.16000366210938,122990
2025-07-24 18:30:00+00:00,161.375,161.60499572753906,161.13999938964844,161.13999938964844,195426
2025-07-24 18:45:00+00:00,161.41000366210938,161.6199951171875,161.32000732421875,161.3800048828125,172474
2025-07-24 19:00:00+00:00,161.3800048828125,161.57000732421875,161.2100067138672,161.39999389648438,185055
2025-07-24 19:15:00+00:00,161.29249572753906,161.69900512695312,161.24000549316406,161.3800048828125,248207
2025-07-24 19:30:00+00:00,161.3000030517578,161.55499267578125,161.22999572753906,161.28500366210938,265676
2025-07-24 19:45:00+00:00,161.1300048828125,161.39999389648438,160.9600067138672,161.3000030517578,899192
2025-07-25 13:30:00+00:00,162.89999389648438,163.0500030517578,161.0800018310547,161.36000061035156,229080
2025-07-25 13:45:00+00:00,162.1649932861328,162.875,162.11000061035156,162.82000732421875,114623
2025-07-25 14:00:00+00:00,161.9499969482422,162.3498992919922,161.78500366210938,162.1649932861328,83611
2025-07-25 14:15:00+00:00,161.8699951171875,162.0399932861328,161.66000366210938,161.9149932861328,78591
2025-07-25 14:30:00+00:00,162.58999633789062,162.6300048828125,161.83349609375,161.9199981689453,79174
2025-07-25 14:45:00+00:00,162.60499572753906,162.68130493164062,162.35000610351562,162.50999450683594,112905
2025-07-25 15:00:00+00:00,162.36000061035156,162.61000061035156,161.8415069580078,162.60499572753906,278620
2025-07-25 15:15:00+00:00,161.5850067138672,162.29049682617188,161.36000061035156,162.28500366210938,118036
2025-07-25 15:30:00+00:00,161.2899932861328,161.6999969482422,161.25,161.5850067138672,99614
2025-07-25 15:45:00+00:00,161.0800018310547,161.52000427246094,161.02999877929688,161.3000030517578,58524
2025-07-25 16:00:00+00:00,161.0,161.1846923828125,160.91000366210938,161.1300048828125,89042
2025-07-25 16:15:00+00:00,161.0050048828125,161.19000244140625,160.72999572753906,160.9600067138672,108308
2025-07-25 16:30:00+00:00,161.25,161.28990173339844,160.99000549316406,161.0009002685547,119622
2025-07-25 16:45:00+00:00,161.44000244140625,161.47999572753906,161.25,161.25,91821
2025-07-25 17:00:00+00:00,161.2100067138672,161.4600067138672,161.0800018310547,161.4600067138672,103028
2025-07-25 17:15:00+00:00,161.406005859375,161.44000244140625,161.16000366210938,161.18099975585938,59258
2025-07-25 17:30:00+00:00,161.2949981689453,161.67990112304688,161.22999572753906,161.3800048828125,91363
2025-07-25 17:45:00+00:00,161.32000732421875,161.36000061035156,161.17999267578125,161.24000549316406,91896
2025-07-25 18:00:00+00:00,161.44000244140625,161.50999450683594,161.27000427246094,161.32000732421875,83250
2025-07-25 18:15:00+00:00,161.5800018310547,161.61000061035156,161.3524932861328,161.44000244140625,92143
2025-07-25 18:30:00+00:00,161.5500030517578,161.72000122070312,161.5500030517578,161.58999633789062,71655
2025-07-25 18:45:00+00:00,161.3800048828125,161.60830688476562,161.3704071044922,161.5399932861328,84501
2025-07-25 19:00:00+00:00,161.49000549316406,161.60000610351562,161.3000030517578,161.3800048828125,80211
2025-07-25 19:15:00+00:00,161.52999877929688,161.58999633789062,161.38999938964844,161.4891815185547,143027
2025-07-25 19:30:00+00:00,161.1999969482422,161.55999755859375,161.1199951171875,161.52999877929688,144043
2025-07-25 19:45:00+00:00,160.92999267578125,161.25999450683594,160.80999755859375,161.17999267578125,654197
2025-07-28 13:30:00+00:00,160.07000732421875,160.60000610351562,159.02740478515625,159.60000610351562,396236
2025-07-28 13:45:00+00:00,158.72000122070312,160.07000732421875,158.72000122070312,160.07000732421875,267786
2025-07-28 14:00:00+00:00,158.92999267578125,159.27999877929688,158.60000610351562,158.75,270156
2025-07-28 14:15:00+00:00,158.73500061035156,159.2899932861328,158.67999267578125,158.9499969482422,160018
2025-07-28 14:30:00+00:00,157.89199829101562,158.75,157.80999755859375,158.73500061035156,364071
2025-07-28 14:45:00+00:00,157.99000549316406,158.0800018310547,157.5800018310547,157.89500427246094,268577
2025-07-28 15:00:00+00:00,157.6649932861328,157.97500610351562,157.64999389648438,157.97500610351562,153911
2025-07-28 15:15:00+00:00,157.9550018310547,157.9550018310547,157.63999938964844,157.64999389648438,162262
2025-07-28 15:30:00+00:00,157.4691925048828,157.94000244140625,157.41000366210938,157.9199981689453,149765
2025-07-28 15:45:00+00:00,157.32000732421875,157.49000549316406,157.17999267578125,157.47000122070312,212972
2025-07-28 16:00:00+00:00,157.13999938964844,157.4199981689453,157.02000427246094,157.3000030517578,241219
2025-07-28 16:15:00+00:00,157.50999450683594,157.5299072265625,157.07000732421875,157.13999938964844,222133
2025-07-28 16:30:00+00:00,157.25,157.5399932861328,157.1199951171875,157.52000427246094,105453
2025-07-28 16:45:00+00:00,157.16000366210938,157.3052978515625,157.0540008544922,157.27000427246094,103902
2025-07-28 17:00:00+00:00,156.79319763183594,157.24000549316406,156.74000549316406,157.19000244140625,166395
2025-07-28 17:15:00+00:00,156.60000610351562,156.83389282226562,156.58999633789062,156.77999877929688,203729
2025-07-28 17:30:00+00:00,156.5,156.61000061035156,156.36000061035156,156.60000610351562,175892
2025-07-28 17:45:00+00:00,156.82000732421875,156.84500122070312,156.25,156.4949951171875,430613
2025-07-28 18:00:00+00:00,155.85000610351562,156.9600067138672,155.83999633789062,156.83999633789062,329909
2025-07-28 18:15:00+00:00,155.86000061035156,156.00999450683594,155.6999969482422,155.8300018310547,244243
2025-07-28 18:30:00+00:00,155.9550018310547,156.09010314941406,155.82000732421875,155.86000061035156,211187
2025-07-28 18:45:00+00:00,157.02999877929688,157.11000061035156,155.9199981689453,155.97000122070312,366060
2025-07-28 19:00:00+00:00,157.2100067138672,157.47000122070312,156.781005859375,157.023193359375,269798
2025-07-28 19:15:00+00:00,157.21640014648438,157.43499755859375,156.8800048828125,157.17999267578125,496867
2025-07-28 19:30:00+00:00,157.27000427246094,157.27000427246094,157.02000427246094,157.22999572753906,266737
2025-07-28 19:45:00+00:00,157.72500610351562,157.8000030517578,157.0800018310547,157.2449951171875,1180979
2025-07-29 13:30:00+00:00,158.77999877929688,158.89999389648438,157.8300018310547,158.47000122070312,763888
2025-07-29 13:45:00+00:00,158.86000061035156,159.11000061035156,158.22000122070312,158.72999572753906,223602
2025-07-29 14:00:00+00:00,158.6300048828125,159.02999877929688,158.1699981689453,158.9250030517578,170454
2025-07-29 14:15:00+00:00,159.0,159.23500061035156,158.4600067138672,158.6300048828125,306595
2025-07-29 14:30:00+00:00,160.0749969482422,160.08999633789062,158.85000610351562,158.97000122070312,316688
2025-07-29 14:45:00+00:00,160.8350067138672,160.8350067138672,160.00999450683594,160.06700134277344,284263
2025-07-29 15:00:00+00:00,161.1199951171875,161.1999969482422,160.5800018310547,160.86000061035156,264003
2025-07-29 15:15:00+00:00,161.63519287109375,161.6999969482422,160.94500732421875,161.10000610351562,229609
2025-07-29 15:30:00+00:00,161.26499938964844,161.60499572753906,161.02999877929688,161.60499572753906,174041
2025-07-29 15:45:00+00:00,160.86000061035156,161.3300018310547,160.78500366210938,161.24000549316406,221290
2025-07-29 16:00:00+00:00,160.9499969482422,161.13999938964844,160.67999267578125,160.85499572753906,166643
2025-07-29 16:15:00+00:00,161.5850067138672,161.58999633789062,160.83999633789062,160.9199981689453,141448
2025-07-29 16:30:00+00:00,161.6750030517578,161.88999938964844,161.38999938964844,161.55999755859375,165031
2025-07-29 16:45:00+00:00,161.33999633789062,161.74000549316406,161.30999755859375,161.67999267578125,161807
2025-07-29 17:00:00+00:00,161.14999389648438,161.30999755859375,160.91000366210938,161.30999755859375,160800
2025-07-29 17:15:00+00:00,161.36000061035156,161.41000366210938,161.11000061035156,161.22999572753906,134199
2025-07-29 17:30:00+00:00,161.22500610351562,161.42539978027344,161.1699981689453,161.36500549316406,119596
2025-07-29 17:45:00+00:00,161.9149932861328,162.0399932861328,161.1699981689453,161.2449951171875,375107
2025-07-29 18:00:00+00:00,161.5800018310547,162.05999755859375,161.49000549316406,161.90499877929688,264012
2025-07-29 18:15:00+00:00,161.88499450683594,161.9550018310547,161.52999877929688,161.5800018310547,156177
2025-07-29 18:30:00+00:00,161.9550018310547,162.02999877929688,161.72000122070312,161.8699951171875,192369
2025-07-29 18:45:00+00:00,161.75999450683594,162.02499389648438,161.72999572753906,161.97999572753906,202334
2025-07-29 19:00:00+00:00,161.7550048828125,161.97000122070312,161.67999267578125,161.76499938964844,242360
2025-07-29 19:15:00+00:00,161.97999572753906,162.0207061767578,161.58999633789062,161.77000427246094,310035
2025-07-29 19:30:00+00:00,162.1300048828125,162.1300048828125,161.75999450683594,161.97999572753906,408971
2025-07-29 19:45:00+00:00,162.77000427246094,162.85499572753906,162.1300048828125,162.1300048828125,1321552
2025-07-30 13:30:00+00:00,163.12989807128906,163.9600067138672,162.36000061035156,162.47000122070312,340482
2025-07-30 13:45:00+00:00,163.5,163.56979370117188,162.97500610351562,163.17999267578125,314885
2025-07-30 14:00:00+00:00,163.77999877929688,163.99000549316406,162.97000122070312,163.50999450683594,436380
2025-07-30 14:15:00+00:00,164.0399932861328,164.5,163.67999267578125,163.69000244140625,260338
2025-07-30 14:30:00+00:00,163.4488067626953,164.3000030517578,163.44000244140625,164.0399932861328,265834
2025-07-30 14:45:00+00:00,163.2449951171875,163.47999572753906,163.17999267578125,163.443603515625,291604
2025-07-30 15:00:00+00:00,163.25,163.39999389648438,162.91000366210938,163.25,203936
2025-07-30 15:15:00+00:00,163.10000610351562,163.3300018310547,163.0,163.2899932861328,157167
2025-07-30 15:30:00+00:00,163.0500030517578,163.15499877929688,162.8300018310547,163.09500122070312,302837
2025-07-30 15:45:00+00:00,162.74859619140625,163.3000030517578,162.6300048828125,163.07989501953125,278560
2025-07-30 16:00:00+00:00,162.74000549316406,163.00999450683594,162.55999755859375,162.75,214337
2025-07-30 16:15:00+00:00,163.08999633789062,163.27999877929688,162.74000549316406,162.74000549316406,156554
2025-07-30 16:30:00+00:00,162.69000244140625,163.1020965576172,162.64649963378906,163.0800018310547,116344
2025-07-30 16:45:00+00:00,163.05999755859375,163.10000610351562,162.5800018310547,162.67100524902344,120412
2025-07-30 17:00:00+00:00,162.78500366210938,163.10499572753906,162.75,163.0800018310547,110915
2025-07-30 17:15:00+00:00,162.97000122070312,163.0,162.72000122070312,162.77999877929688,143371
2025-07-30 17:30:00+00:00,163.43499755859375,163.6300048828125,162.9499969482422,163.0,110012
2025-07-30 17:45:00+00:00,163.64999389648438,163.7100067138672,163.2949981689453,163.42999267578125,357837
2025-07-30 18:00:00+00:00,163.47999572753906,164.1300048828125,163.4550018310547,163.64999389648438,262830
2025-07-30 18:15:00+00:00,163.625,163.7375946044922,163.1999969482422,163.47999572753906,142344
2025-07-30 18:30:00+00:00,163.74000549316406,163.97999572753906,163.52999877929688,163.64999389648438,131942
2025-07-30 18:45:00+00:00,163.6199951171875,163.82000732421875,163.52000427246094,163.72000122070312,157885
2025-07-30 19:00:00+00:00,163.2899932861328,163.8800048828125,163.2100067138672,163.625,293059
2025-07-30 19:15:00+00:00,163.0399932861328,163.39999389648438,162.97999572753906,163.25,301435
2025-07-30 19:30:00+00:00,162.60000610351562,163.02499389648438,162.47999572753906,163.00999450683594,224096
2025-07-30 19:45:00+00:00,162.22000122070312,162.92999267578125,162.05999755859375,162.58999633789062,787676
2025-07-31 13:30:00+00:00,162.1199951171875,162.25999450683594,161.39010620117188,161.7899932861328,296776
2025-07-31 13:45:00+00:00,162.20449829101562,162.36000061035156,161.8300018310547,162.2100067138672,83793
2025-07-31 14:00:00+00:00,161.31700134277344,162.1842041015625,161.22999572753906,162.1842041015625,140928
2025-07-31 14:15:00+00:00,162.35000610351562,162.35000610351562,161.07119750976562,161.38999938964844,82899
2025-07-31 14:30:00+00:00,162.7449951171875,163.13999938964844,162.22000122070312,162.28089904785156,222568
2025-07-31 14:45:00+00:00,162.8000030517578,163.07000732421875,162.54200744628906,162.83999633789062,176235
2025-07-31 15:00:00+00:00,162.05499267578125,162.86000061035156,161.9600067138672,162.85000610351562,83095
2025-07-31 15:15:00+00:00,162.8350067138672,162.91000366210938,161.97000122070312,162.11000061035156,280932
