Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2025-07-16 18:45:00+00:00,184.7100067138672,184.75,184.32000732421875,184.66000366210938,571811
2025-07-16 19:00:00+00:00,184.21499633789062,184.7899932861328,184.12789916992188,184.72000122070312,352395
2025-07-16 19:15:00+00:00,184.13499450683594,184.32000732421875,184.07000732421875,184.22000122070312,396181
2025-07-16 19:30:00+00:00,184.3800048828125,184.6300048828125,183.88999938964844,184.13499450683594,1553204
2025-07-16 19:45:00+00:00,183.77000427246094,184.38330078125,183.67999267578125,184.38330078125,2070631
2025-07-17 13:30:00+00:00,181.71200561523438,183.92999267578125,181.5,183.11500549316406,3452015
2025-07-17 13:45:00+00:00,182.3800048828125,182.39999389648438,181.58999633789062,181.6999969482422,1375937
2025-07-17 14:00:00+00:00,183.05999755859375,183.07000732421875,182.33999633789062,182.3800048828125,939357
2025-07-17 14:15:00+00:00,183.5,183.5399932861328,182.97000122070312,183.00999450683594,661122
2025-07-17 14:30:00+00:00,183.02000427246094,183.72000122070312,182.97999572753906,183.49000549316406,578511
2025-07-17 14:45:00+00:00,182.95269775390625,183.39500427246094,182.86000061035156,183.02000427246094,574087
2025-07-17 15:00:00+00:00,183.38999938964844,183.5399932861328,182.96499633789062,182.96499633789062,717739
2025-07-17 15:15:00+00:00,183.47000122070312,183.55990600585938,183.11000061035156,183.38999938964844,462392
2025-07-17 15:30:00+00:00,183.4600067138672,183.59500122070312,183.16000366210938,183.4600067138672,460498
2025-07-17 15:45:00+00:00,183.6977996826172,183.80999755859375,183.4550018310547,183.47500610351562,397584
2025-07-17 16:00:00+00:00,183.86500549316406,184.0,183.64999389648438,183.6649932861328,418188
2025-07-17 16:15:00+00:00,183.94000244140625,184.0050048828125,183.7899932861328,183.83999633789062,444281
2025-07-17 16:30:00+00:00,184.14529418945312,184.1875,183.73500061035156,183.94000244140625,458154
2025-07-17 16:45:00+00:00,183.85000610351562,184.22000122070312,183.80999755859375,184.16000366210938,464785
2025-07-17 17:00:00+00:00,183.4250030517578,184.13499450683594,183.36500549316406,183.85000610351562,423346
2025-07-17 17:15:00+00:00,184.11000061035156,184.1300048828125,183.36000061035156,183.41000366210938,357254
2025-07-17 17:30:00+00:00,184.3000030517578,184.3957977294922,184.0,184.11000061035156,385596
2025-07-17 17:45:00+00:00,184.4499969482422,184.52000427246094,184.1699981689453,184.2866973876953,325652
2025-07-17 18:00:00+00:00,184.75999450683594,184.8300018310547,184.38479614257812,184.4600067138672,633801
2025-07-17 18:15:00+00:00,184.91000366210938,185.05999755859375,184.59500122070312,184.75999450683594,648114
2025-07-17 18:30:00+00:00,184.8000030517578,184.97999572753906,184.59500122070312,184.9149932861328,446438
2025-07-17 18:45:00+00:00,184.6999969482422,184.9600067138672,184.67999267578125,184.7899932861328,320411
2025-07-17 19:00:00+00:00,184.8699951171875,185.02000427246094,184.64999389648438,184.7100067138672,500690
2025-07-17 19:15:00+00:00,184.92999267578125,185.14500427246094,184.81329345703125,184.8699951171875,621780
2025-07-17 19:30:00+00:00,185.0084991455078,185.11000061035156,184.85000610351562,184.91000366210938,592715
2025-07-17 19:45:00+00:00,184.72999572753906,185.1873016357422,184.41000366210938,185.0,2330725
2025-07-18 13:30:00+00:00,186.02000427246094,187.36000061035156,185.7100067138672,186.64999389648438,3995539
2025-07-18 13:45:00+00:00,185.54010009765625,186.39999389648438,185.52000427246094,186.0399932861328,954748
2025-07-18 14:00:00+00:00,186.0500030517578,186.05599975585938,185.0500030517578,185.58999633789062,914565
2025-07-18 14:15:00+00:00,185.17999267578125,186.1999969482422,185.15499877929688,186.05999755859375,754631
2025-07-18 14:30:00+00:00,185.4499969482422,185.5399932861328,184.72999572753906,185.19000244140625,1048427
2025-07-18 14:45:00+00:00,185.75,185.9250030517578,185.343994140625,185.4600067138672,704256
2025-07-18 15:00:00+00:00,185.61000061035156,186.02000427246094,185.44000244140625,185.75999450683594,579045
2025-07-18 15:15:00+00:00,185.6699981689453,185.77999877929688,185.4149932861328,185.60000610351562,624740
2025-07-18 15:30:00+00:00,186.17999267578125,186.25999450683594,185.61000061035156,185.67999267578125,614427
2025-07-18 15:45:00+00:00,186.36500549316406,186.5399932861328,186.02999877929688,186.22000122070312,597419
2025-07-18 16:00:00+00:00,186.22000122070312,186.39999389648438,186.07000732421875,186.3699951171875,503966
2025-07-18 16:15:00+00:00,186.02000427246094,186.36500549316406,185.85000610351562,186.24000549316406,475904
2025-07-18 16:30:00+00:00,185.8800048828125,186.16000366210938,185.69000244140625,186.0449981689453,583324
2025-07-18 16:45:00+00:00,185.97500610351562,186.10499572753906,185.7100067138672,185.8800048828125,411511
2025-07-18 17:00:00+00:00,186.1699981689453,186.19000244140625,185.75999450683594,185.97000122070312,399249
2025-07-18 17:15:00+00:00,186.1199951171875,186.35000610351562,186.07000732421875,186.17999267578125,333593
2025-07-18 17:30:00+00:00,186.0800018310547,186.28500366210938,186.00999450683594,186.1199951171875,348961
2025-07-18 17:45:00+00:00,186.0500030517578,186.32000732421875,185.9600067138672,186.07000732421875,411118
2025-07-18 18:00:00+00:00,185.75999450683594,186.3800048828125,185.66000366210938,186.06500244140625,440268
2025-07-18 18:15:00+00:00,186.03500366210938,186.0500030517578,185.7050018310547,185.75999450683594,379945
2025-07-18 18:30:00+00:00,185.87579345703125,186.03909301757812,185.8249969482422,186.02999877929688,359462
2025-07-18 18:45:00+00:00,185.5749969482422,185.9149932861328,185.4550018310547,185.86500549316406,235713
2025-07-18 19:00:00+00:00,185.7100067138672,185.8000030517578,185.57000732421875,185.5800018310547,434453
2025-07-18 19:15:00+00:00,185.74000549316406,185.9550018310547,185.6750030517578,185.7100067138672,489938
2025-07-18 19:30:00+00:00,185.83999633789062,185.86000061035156,185.5,185.71189880371094,596076
2025-07-18 19:45:00+00:00,185.92999267578125,186.13999938964844,185.8300018310547,185.8300018310547,1506203
2025-07-21 13:30:00+00:00,189.72999572753906,189.8000030517578,187.0500030517578,187.1199951171875,3175347
2025-07-21 13:45:00+00:00,189.9499969482422,190.69000244140625,189.60000610351562,189.72999572753906,2127192
2025-07-21 14:00:00+00:00,190.3699951171875,190.50990295410156,189.80999755859375,189.92559814453125,1271444
2025-07-21 14:15:00+00:00,189.86900329589844,190.83999633789062,189.42999267578125,190.3800048828125,1246912
2025-07-21 14:30:00+00:00,190.13999938964844,190.44000244140625,189.66000366210938,189.88999938964844,1246711
2025-07-21 14:45:00+00:00,190.2100067138672,190.42999267578125,189.90260314941406,190.11000061035156,710294
2025-07-21 15:00:00+00:00,189.92930603027344,190.30999755859375,189.80999755859375,190.1999969482422,520649
2025-07-21 15:15:00+00:00,190.00390625,190.16000366210938,189.72999572753906,189.9199981689453,539611
2025-07-21 15:30:00+00:00,189.88499450683594,190.3800048828125,189.7899932861328,190.0299072265625,719963
2025-07-21 15:45:00+00:00,189.48959350585938,190.07000732421875,189.41200256347656,189.8800048828125,450697
2025-07-21 16:00:00+00:00,189.3800048828125,189.52000427246094,189.07000732421875,189.47000122070312,554966
2025-07-21 16:15:00+00:00,189.82000732421875,189.8699951171875,189.2449951171875,189.39500427246094,447719
2025-07-21 16:30:00+00:00,190.2126007080078,190.22999572753906,189.8000030517578,189.80999755859375,497092
2025-07-21 16:45:00+00:00,190.32000732421875,190.4010009765625,190.02499389648438,190.22000122070312,405252
2025-07-21 17:00:00+00:00,190.38999938964844,190.44000244140625,190.25999450683594,190.30999755859375,451495
2025-07-21 17:15:00+00:00,190.25999450683594,190.40499877929688,190.1999969482422,190.38499450683594,314910
2025-07-21 17:30:00+00:00,190.3699951171875,190.58999633789062,190.25,190.25,433906
2025-07-21 17:45:00+00:00,190.43499755859375,190.67999267578125,190.4199981689453,190.4199981689453,644694
2025-07-21 18:00:00+00:00,190.5399932861328,190.6199951171875,190.36000061035156,190.43479919433594,392488
2025-07-21 18:15:00+00:00,190.72999572753906,190.88999938964844,190.5399932861328,190.5500030517578,335218
2025-07-21 18:30:00+00:00,190.89999389648438,190.9272003173828,190.5500030517578,190.72000122070312,328878
2025-07-21 18:45:00+00:00,190.93499755859375,191.10499572753906,190.7100067138672,190.89999389648438,566692
2025-07-21 19:00:00+00:00,190.91000366210938,191.0850067138672,190.77000427246094,190.9499969482422,658889
2025-07-21 19:15:00+00:00,190.70010375976562,191.02999877929688,190.59500122070312,190.90499877929688,587734
2025-07-21 19:30:00+00:00,191.11000061035156,191.25999450683594,190.6999969482422,190.6999969482422,901649
2025-07-21 19:45:00+00:00,191.1300048828125,191.22000122070312,190.94000244140625,191.11000061035156,1940080
2025-07-22 13:30:00+00:00,190.3800048828125,192.52999877929688,190.2100067138672,192.4199981689453,3349933
2025-07-22 13:45:00+00:00,189.75999450683594,190.3800048828125,188.4949951171875,190.35000610351562,2025087
2025-07-22 14:00:00+00:00,190.0399932861328,190.32000732421875,189.13999938964844,189.74000549316406,1150917
2025-07-22 14:15:00+00:00,189.95970153808594,190.5399932861328,189.80999755859375,190.0655975341797,896063
2025-07-22 14:30:00+00:00,190.5500030517578,190.66000366210938,189.89999389648438,189.94000244140625,713300
2025-07-22 14:45:00+00:00,190.72999572753906,190.86000061035156,190.0850067138672,190.55929565429688,755625
2025-07-22 15:00:00+00:00,190.1300048828125,190.78500366210938,189.9196014404297,190.72999572753906,510517
2025-07-22 15:15:00+00:00,190.14999389648438,190.28070068359375,189.83999633789062,190.13999938964844,439458
2025-07-22 15:30:00+00:00,190.52000427246094,190.64999389648438,190.14999389648438,190.14999389648438,453475
2025-07-22 15:45:00+00:00,190.5800018310547,190.73500061035156,190.2801055908203,190.52999877929688,547924
2025-07-22 16:00:00+00:00,190.91700744628906,191.0,190.57000732421875,190.5850067138672,415530
2025-07-22 16:15:00+00:00,190.57000732421875,191.55999755859375,190.10499572753906,190.91000366210938,1666108
2025-07-22 16:30:00+00:00,191.14999389648438,191.5,190.52499389648438,190.57119750976562,505273
2025-07-22 16:45:00+00:00,191.38499450683594,191.52999877929688,190.92999267578125,191.1300048828125,409762
2025-07-22 17:00:00+00:00,191.63999938964844,191.73500061035156,191.3300018310547,191.3699951171875,1010412
2025-07-22 17:15:00+00:00,192.05999755859375,192.1649932861328,191.63999938964844,191.63999938964844,473577
2025-07-22 17:30:00+00:00,191.6699981689453,192.08900451660156,191.61000061035156,192.0500030517578,361355
2025-07-22 17:45:00+00:00,191.7100067138672,191.75999450683594,191.47999572753906,191.6699981689453,308985
2025-07-22 18:00:00+00:00,191.71099853515625,192.07000732421875,191.69000244140625,191.6999969482422,437243
2025-07-22 18:15:00+00:00,191.72999572753906,192.05999755859375,191.19000244140625,191.7100067138672,715129
2025-07-22 18:30:00+00:00,192.06500244140625,192.37710571289062,191.67999267578125,191.72000122070312,680523
2025-07-22 18:45:00+00:00,192.3249969482422,192.52999877929688,191.96499633789062,192.05999755859375,706588
2025-07-22 19:00:00+00:00,191.94000244140625,192.51499938964844,191.9199981689453,192.32000732421875,685390
2025-07-22 19:15:00+00:00,192.2100067138672,192.44500732421875,191.90499877929688,191.9199981689453,636219
2025-07-22 19:30:00+00:00,192.2899932861328,192.5,192.07000732421875,192.1999969482422,929339
2025-07-22 19:45:00+00:00,192.11500549316406,192.5,192.02099609375,192.2899932861328,1968920
2025-07-23 13:30:00+00:00,191.22560119628906,193.36000061035156,191.0,192.36000061035156,2729032
2025-07-23 13:45:00+00:00,190.7899932861328,191.5,190.49139404296875,191.21499633789062,1204944
2025-07-23 14:00:00+00:00,190.60000610351562,191.0399932861328,190.22000122070312,190.77999877929688,1006016
2025-07-23 14:15:00+00:00,190.9600067138672,191.3697967529297,190.61000061035156,190.6199951171875,799700
2025-07-23 14:30:00+00:00,190.35000610351562,191.02999877929688,190.17999267578125,190.97999572753906,967592
2025-07-23 14:45:00+00:00,190.6199951171875,190.88040161132812,190.27999877929688,190.35000610351562,736881
2025-07-23 15:00:00+00:00,190.92999267578125,191.0124969482422,190.4492950439453,190.627197265625,694072
2025-07-23 15:15:00+00:00,190.63499450683594,190.9575958251953,190.60000610351562,190.9199981689453,505049
2025-07-23 15:30:00+00:00,190.67880249023438,190.94000244140625,190.52999877929688,190.63999938964844,566877
2025-07-23 15:45:00+00:00,191.0800018310547,191.50999450683594,190.6199951171875,190.69000244140625,682538
2025-07-23 16:00:00+00:00,190.58999633789062,191.13999938964844,190.47999572753906,191.07000732421875,550107
2025-07-23 16:15:00+00:00,190.67999267578125,190.8000030517578,190.3699951171875,190.5803985595703,509582
2025-07-23 16:30:00+00:00,190.6009979248047,190.6999969482422,190.2949981689453,190.6699981689453,516515
2025-07-23 16:45:00+00:00,190.6300048828125,190.91000366210938,190.52000427246094,190.61639404296875,374503
2025-07-23 17:00:00+00:00,190.77999877929688,190.8470001220703,190.4759979248047,190.6199951171875,508280
2025-07-23 17:15:00+00:00,191.08999633789062,191.19000244140625,190.66000366210938,190.77999877929688,585742
2025-07-23 17:30:00+00:00,191.4499969482422,191.47000122070312,191.02999877929688,191.09500122070312,517158
2025-07-23 17:45:00+00:00,191.2899932861328,191.5500030517578,190.960693359375,191.44000244140625,450503
2025-07-23 18:00:00+00:00,191.33999633789062,191.38180541992188,191.02999877929688,191.3000030517578,477986
2025-07-23 18:15:00+00:00,191.4600067138672,191.72999572753906,191.30999755859375,191.35000610351562,658552
2025-07-23 18:30:00+00:00,191.4499969482422,191.57000732421875,191.22999572753906,191.4499969482422,640165
2025-07-23 18:45:00+00:00,191.49000549316406,191.6300048828125,191.3800048828125,191.4499969482422,549430
2025-07-23 19:00:00+00:00,191.51519775390625,191.69500732421875,191.46240234375,191.49000549316406,684811
2025-07-23 19:15:00+00:00,191.94500732421875,191.95669555664062,191.4199981689453,191.5157928466797,881553
2025-07-23 19:30:00+00:00,191.62399291992188,192.10000610351562,191.5399932861328,191.94500732421875,1195053
2025-07-23 19:45:00+00:00,191.6999969482422,191.9600067138672,190.5,191.62669372558594,2882483
2025-07-24 13:30:00+00:00,195.72999572753906,198.97000122070312,194.5,197.88999938964844,10024100
2025-07-24 13:45:00+00:00,194.4250030517578,196.08929443359375,193.58999633789062,195.75,3418743
2025-07-24 14:00:00+00:00,192.3798065185547,194.4600067138672,191.9499969482422,194.41000366210938,3105799
2025-07-24 14:15:00+00:00,194.03500366210938,194.42999267578125,191.9499969482422,192.3699951171875,2697871
2025-07-24 14:30:00+00:00,193.7899932861328,194.36500549316406,193.12010192871094,194.02000427246094,1738138
2025-07-24 14:45:00+00:00,193.92999267578125,194.19000244140625,193.19000244140625,193.75999450683594,1337509
2025-07-24 15:00:00+00:00,194.22500610351562,194.51499938964844,193.6999969482422,193.88999938964844,1474213
2025-07-24 15:15:00+00:00,195.3000030517578,195.3000030517578,194.22500610351562,194.22500610351562,1513557
2025-07-24 15:30:00+00:00,194.1479034423828,195.32000732421875,193.8699951171875,195.2998046875,1303253
2025-07-24 15:45:00+00:00,194.38999938964844,194.72999572753906,193.91000366210938,194.13999938964844,1083329
2025-07-24 16:00:00+00:00,193.97999572753906,194.74000549316406,193.77000427246094,194.3800048828125,1232551
2025-07-24 16:15:00+00:00,193.55999755859375,194.07960510253906,193.16000366210938,193.99000549316406,924711
2025-07-24 16:30:00+00:00,193.22000122070312,193.80999755859375,193.1999969482422,193.52999877929688,714209
2025-07-24 16:45:00+00:00,192.73699951171875,193.28500366210938,192.67030334472656,193.22000122070312,833333
2025-07-24 17:00:00+00:00,193.9199981689453,194.05999755859375,192.72500610351562,192.72999572753906,981328
2025-07-24 17:15:00+00:00,193.96029663085938,194.11000061035156,193.5800018310547,193.91000366210938,627179
2025-07-24 17:30:00+00:00,194.40499877929688,194.41990661621094,193.8300018310547,193.96929931640625,510544
2025-07-24 17:45:00+00:00,194.3699951171875,194.55999755859375,194.06500244140625,194.39999389648438,674750
2025-07-24 18:00:00+00:00,194.69000244140625,194.72000122070312,194.32000732421875,194.36000061035156,575476
2025-07-24 18:15:00+00:00,195.14999389648438,195.16000366210938,194.64999389648438,194.6992950439453,731635
2025-07-24 18:30:00+00:00,194.33999633789062,195.19000244140625,194.33999633789062,195.13999938964844,880345
2025-07-24 18:45:00+00:00,194.06500244140625,194.5,193.97999572753906,194.3350067138672,664590
2025-07-24 19:00:00+00:00,193.86000061035156,194.53990173339844,193.82000732421875,194.06500244140625,615234
2025-07-24 19:15:00+00:00,194.0,194.1999969482422,193.77000427246094,193.86000061035156,872251
2025-07-24 19:30:00+00:00,193.2899932861328,194.1199951171875,193.1999969482422,193.97999572753906,1719587
2025-07-24 19:45:00+00:00,193.17999267578125,193.6699981689453,193.0,193.30499267578125,2575803
2025-07-25 13:30:00+00:00,194.2899932861328,194.32000732421875,192.1300048828125,192.92999267578125,3850800
2025-07-25 13:45:00+00:00,194.42999267578125,195.27499389648438,194.19000244140625,194.32000732421875,2608920
2025-07-25 14:00:00+00:00,194.40499877929688,194.86000061035156,194.25,194.3800048828125,2024633
2025-07-25 14:15:00+00:00,194.11500549316406,194.55999755859375,193.64959716796875,194.3800048828125,1335761
2025-07-25 14:30:00+00:00,193.72000122070312,194.4499969482422,193.64999389648438,194.11500549316406,912688
2025-07-25 14:45:00+00:00,193.75999450683594,193.97999572753906,193.4199981689453,193.6999969482422,952348
2025-07-25 15:00:00+00:00,194.0500030517578,194.25,193.57000732421875,193.75,888188
2025-07-25 15:15:00+00:00,194.66099548339844,194.7698974609375,193.92999267578125,194.0467987060547,1022557
2025-07-25 15:30:00+00:00,194.14999389648438,194.89500427246094,194.1199951171875,194.64999389648438,944564
2025-07-25 15:45:00+00:00,194.36000061035156,194.50999450683594,193.94000244140625,194.14999389648438,1704359
2025-07-25 16:00:00+00:00,194.30999755859375,194.50999450683594,194.10000610351562,194.3699951171875,561580
2025-07-25 16:15:00+00:00,194.34500122070312,194.50999450683594,194.10000610351562,194.30999755859375,575105
2025-07-25 16:30:00+00:00,194.05999755859375,194.58999633789062,193.9600067138672,194.32000732421875,714835
2025-07-25 16:45:00+00:00,194.2053985595703,194.3000030517578,193.89500427246094,194.0500030517578,643184
2025-07-25 17:00:00+00:00,194.1699981689453,194.25,193.9499969482422,194.2001953125,624836
2025-07-25 17:15:00+00:00,194.18479919433594,194.24000549316406,193.82000732421875,194.17979431152344,516366
2025-07-25 17:30:00+00:00,194.05999755859375,194.3000946044922,193.9705047607422,194.17999267578125,460775
2025-07-25 17:45:00+00:00,193.75,194.07000732421875,193.74000549316406,194.0500030517578,467491
2025-07-25 18:00:00+00:00,194.0998992919922,194.1199951171875,193.6999969482422,193.7550048828125,718167
2025-07-25 18:15:00+00:00,194.32000732421875,194.3699951171875,194.00999450683594,194.08999633789062,665801
2025-07-25 18:30:00+00:00,194.72039794921875,194.72999572753906,194.32000732421875,194.34500122070312,769632
2025-07-25 18:45:00+00:00,194.1199951171875,194.86099243164062,194.07359313964844,194.72500610351562,802235
2025-07-25 19:00:00+00:00,194.17999267578125,194.40499877929688,193.99000549316406,194.11000061035156,1109006
2025-07-25 19:15:00+00:00,193.92999267578125,194.25,193.8699951171875,194.19000244140625,805914
2025-07-25 19:30:00+00:00,194.04910278320312,194.1300048828125,193.8699951171875,193.94000244140625,979036
2025-07-25 19:45:00+00:00,194.08999633789062,194.36500549316406,193.85000610351562,194.0500030517578,2074175
2025-07-28 13:30:00+00:00,193.78759765625,194.82000732421875,193.4499969482422,194.4550018310547,3267187
2025-07-28 13:45:00+00:00,193.6199951171875,194.2760009765625,193.1699981689453,193.78500366210938,1359582
2025-07-28 14:00:00+00:00,192.83999633789062,193.75,192.6999969482422,193.60499572753906,1309875
2025-07-28 14:15:00+00:00,192.656005859375,192.99000549316406,192.1300048828125,192.8553009033203,1414874
2025-07-28 14:30:00+00:00,192.39999389648438,192.91690063476562,192.31179809570312,192.64999389648438,1040974
2025-07-28 14:45:00+00:00,192.6566925048828,193.13499450683594,192.32000732421875,192.39999389648438,1071108
2025-07-28 15:00:00+00:00,192.50999450683594,192.94000244140625,192.39500427246094,192.65499877929688,824025
2025-07-28 15:15:00+00:00,192.1199951171875,192.5399932861328,191.91000366210938,192.50999450683594,1172118
2025-07-28 15:30:00+00:00,192.25999450683594,192.30999755859375,192.05099487304688,192.1199951171875,483115
2025-07-28 15:45:00+00:00,192.27999877929688,192.4600067138672,192.2270050048828,192.27000427246094,744959
2025-07-28 16:00:00+00:00,192.25,192.28500366210938,191.85499572753906,192.27099609375,720510
2025-07-28 16:15:00+00:00,192.25,192.31039428710938,192.02999877929688,192.2449951171875,570315
2025-07-28 16:30:00+00:00,192.77499389648438,192.86000061035156,192.10499572753906,192.25,567227
2025-07-28 16:45:00+00:00,192.9199981689453,193.0,192.55999755859375,192.77000427246094,792975
2025-07-28 17:00:00+00:00,193.02999877929688,193.07000732421875,192.61000061035156,192.88999938964844,566918
2025-07-28 17:15:00+00:00,192.91000366210938,193.13580322265625,192.75999450683594,193.03500366210938,489013
2025-07-28 17:30:00+00:00,193.21499633789062,193.21499633789062,192.88009643554688,192.89999389648438,416971
2025-07-28 17:45:00+00:00,193.02090454101562,193.24000549316406,192.91000366210938,193.21499633789062,423554
2025-07-28 18:00:00+00:00,193.33999633789062,193.38499450683594,192.9499969482422,193.02999877929688,638275
2025-07-28 18:15:00+00:00,193.25999450683594,193.4199981689453,193.1199951171875,193.33999633789062,505476
2025-07-28 18:30:00+00:00,192.92999267578125,193.3000030517578,192.80999755859375,193.27999877929688,466285
2025-07-28 18:45:00+00:00,192.77499389648438,193.0364990234375,192.75999450683594,192.92999267578125,435802
2025-07-28 19:00:00+00:00,192.6999969482422,192.7949981689453,192.59359741210938,192.77499389648438,476308
2025-07-28 19:15:00+00:00,192.8350067138672,192.97500610351562,192.6636962890625,192.72000122070312,483683
2025-07-28 19:30:00+00:00,192.89999389648438,193.10000610351562,192.7899932861328,192.8300018310547,810385
2025-07-28 19:45:00+00:00,193.4199981689453,193.52000427246094,192.66000366210938,192.89500427246094,2042940
2025-07-29 13:30:00+00:00,193.65499877929688,194.55999755859375,193.24000549316406,193.2899932861328,4089841
2025-07-29 13:45:00+00:00,193.49000549316406,193.9010009765625,192.99000549316406,193.66000366210938,1135621
2025-07-29 14:00:00+00:00,194.24000549316406,194.35989379882812,193.2449951171875,193.52999877929688,1066128
2025-07-29 14:15:00+00:00,193.9499969482422,194.3896942138672,193.80999755859375,194.24000549316406,1095638
2025-07-29 14:30:00+00:00,193.77999877929688,194.07870483398438,193.60000610351562,193.9499969482422,715613
2025-07-29 14:45:00+00:00,194.220703125,194.36000061035156,193.7100067138672,193.75999450683594,799691
2025-07-29 15:00:00+00:00,194.19000244140625,194.65499877929688,194.16029357910156,194.21009826660156,764531
2025-07-29 15:15:00+00:00,194.06509399414062,194.52000427246094,193.97000122070312,194.19000244140625,703432
2025-07-29 15:30:00+00:00,194.46229553222656,194.6199951171875,194.0500030517578,194.05999755859375,620862
2025-07-29 15:45:00+00:00,195.10000610351562,195.3300018310547,194.4600067138672,194.4600067138672,1477324
2025-07-29 16:00:00+00:00,195.2061004638672,195.5800018310547,194.9600067138672,195.08999633789062,964790
2025-07-29 16:15:00+00:00,195.47000122070312,195.55599975585938,195.19000244140625,195.1999969482422,823840
2025-07-29 16:30:00+00:00,195.8800048828125,195.91799926757812,195.33999633789062,195.4499969482422,673808
2025-07-29 16:45:00+00:00,196.29249572753906,196.47000122070312,195.72000122070312,195.8699951171875,946107
2025-07-29 17:00:00+00:00,195.75,196.5,195.6750030517578,196.3000030517578,652094
2025-07-29 17:15:00+00:00,195.81309509277344,196.19000244140625,195.68020629882812,195.73080444335938,461495
2025-07-29 17:30:00+00:00,195.66000366210938,195.88999938964844,195.52999877929688,195.82000732421875,389077
2025-07-29 17:45:00+00:00,195.8000030517578,196.02000427246094,195.4600067138672,195.6699981689453,1531218
2025-07-29 18:00:00+00:00,196.08999633789062,196.1898956298828,195.75,195.77999877929688,458929
2025-07-29 18:15:00+00:00,195.9499969482422,196.22000122070312,195.84950256347656,196.08999633789062,494510
2025-07-29 18:30:00+00:00,195.99119567871094,196.13999938964844,195.7100067138672,195.9499969482422,622162
2025-07-29 18:45:00+00:00,195.99000549316406,196.24000549316406,195.94000244140625,196.0,484338
2025-07-29 19:00:00+00:00,195.97000122070312,196.25999450683594,195.8699951171875,196.00999450683594,588200
2025-07-29 19:15:00+00:00,196.07000732421875,196.36000061035156,195.88999938964844,195.9770965576172,856267
2025-07-29 19:30:00+00:00,196.36990356445312,196.38999938964844,195.8699951171875,196.05999755859375,825652
2025-07-29 19:45:00+00:00,196.44000244140625,196.66000366210938,196.19000244140625,196.36500549316406,2848328
2025-07-30 13:30:00+00:00,197.47999572753906,197.5,196.0800018310547,196.3000030517578,1935345
2025-07-30 13:45:00+00:00,196.0399932861328,197.61000061035156,195.92999267578125,197.4600067138672,1159733
2025-07-30 14:00:00+00:00,195.99000549316406,196.1300048828125,195.55999755859375,195.97000122070312,824663
2025-07-30 14:15:00+00:00,196.47999572753906,196.6999969482422,195.88999938964844,195.97999572753906,624506
2025-07-30 14:30:00+00:00,197.13999938964844,197.375,196.4600067138672,196.4600067138672,727615
2025-07-30 14:45:00+00:00,197.05999755859375,197.4550018310547,196.8800048828125,197.1300048828125,760542
2025-07-30 15:00:00+00:00,197.55999755859375,197.6999969482422,197.02000427246094,197.05999755859375,669998
2025-07-30 15:15:00+00:00,197.6699981689453,197.875,197.30999755859375,197.5498046875,554419
2025-07-30 15:30:00+00:00,197.7740020751953,197.8699951171875,197.593994140625,197.69500732421875,348152
2025-07-30 15:45:00+00:00,198.05999755859375,198.0800018310547,197.68499755859375,197.77499389648438,584875
2025-07-30 16:00:00+00:00,197.94129943847656,198.0850067138672,197.69500732421875,198.05999755859375,373021
2025-07-30 16:15:00+00:00,198.2100067138672,198.22999572753906,197.94000244140625,197.968994140625,351389
2025-07-30 16:30:00+00:00,197.8903045654297,198.4799041748047,197.84500122070312,198.1999969482422,712512
2025-07-30 16:45:00+00:00,198.05499267578125,198.16000366210938,197.86000061035156,197.89999389648438,255713
2025-07-30 17:00:00+00:00,197.8000030517578,198.11000061035156,197.74000549316406,198.05499267578125,334047
2025-07-30 17:15:00+00:00,197.7550048828125,197.95640563964844,197.74139404296875,197.7899932861328,270813
2025-07-30 17:30:00+00:00,197.860107421875,197.97999572753906,197.72000122070312,197.75999450683594,241715
2025-07-30 17:45:00+00:00,197.8000030517578,197.88999938964844,197.2899932861328,197.86000061035156,370405
2025-07-30 18:00:00+00:00,197.875,198.125,197.77000427246094,197.8000030517578,330868
2025-07-30 18:15:00+00:00,197.97000122070312,198.17999267578125,197.80999755859375,197.88999938964844,316042
2025-07-30 18:30:00+00:00,197.93499755859375,198.24000549316406,197.72000122070312,197.99000549316406,483158
2025-07-30 18:45:00+00:00,197.02960205078125,198.1300048828125,196.9600067138672,197.92999267578125,682322
2025-07-30 19:00:00+00:00,196.9550018310547,197.16000366210938,196.18600463867188,197.00999450683594,996846
2025-07-30 19:15:00+00:00,196.6999969482422,197.1999969482422,196.54049682617188,196.9550018310547,616536
2025-07-30 19:30:00+00:00,196.9499969482422,197.0500030517578,196.67999267578125,196.69000244140625,807210
2025-07-30 19:45:00+00:00,197.49000549316406,197.5,196.9199981689453,196.9499969482422,1972184
2025-07-31 13:30:00+00:00,194.1750030517578,196.8300018310547,192.80999755859375,196.57000732421875,4509181
2025-07-31 13:45:00+00:00,194.49000549316406,195.27000427246094,193.4600067138672,194.19000244140625,1998502
2025-07-31 14:00:00+00:00,194.99000549316406,195.38999938964844,194.30999755859375,194.47999572753906,1130245
2025-07-31 14:15:00+00:00,194.90499877929688,195.4600067138672,194.83999633789062,195.0,752417
2025-07-31 14:30:00+00:00,194.08999633789062,195.0050048828125,193.4949951171875,194.89999389648438,1388000
